7447.91;6849.48;2592.52;1.3074;1.2131;164.38;
7447.91;6849.48;2592.52;1.3074;1.2131;164.38;
7447.91;6849.05;2592.52;1.3074;1.213;164.37;
7448.12;6849.05;2592.52;1.3074;1.2131;164.37;
7448.12;6849.05;2592.52;1.3074;1.2131;164.37;
7448.12;6849.05;2592.52;1.3074;1.2131;164.35;
7448.12;6849.05;2592.52;1.3074;1.2131;164.35;
7448.12;6849.05;2592.52;1.3074;1.2131;164.3574;
7448.12;6849.05;2592.52;1.3074;1.2131;164.37;
7447.21;6849.05;2592.52;1.3074;1.213;164.389;
7447.21;6849.05;2592.52;1.3074;1.213;164.389;
7447.60;6849.05;2592.52;1.3074;1.213;164.389;
7447.60;6849.05;2592.52;1.3074;1.213;164.389;
7447.60;6849.05;2593.20;1.3074;1.213;164.35;
7447.87;6848.93;2593.20;1.3074;1.213;164.35;
7447.87;6848.93;2593.20;1.3074;1.213;164.36;
7447.87;6848.93;2593.20;1.3074;1.2131;164.36;
7448.23;6848.93;2593.20;1.3074;1.2131;164.36;
7448.23;6848.84;2593.20;1.3074;1.2131;164.36;
7448.70;6848.84;2593.20;1.3074;1.2131;164.35;
7448.70;6848.84;2593.20;1.3074;1.2131;164.34;
7448.70;6848.84;2593.20;1.3074;1.2131;164.34;
7448.70;6848.84;2593.20;1.3074;1.2131;164.34;
7448.70;6848.84;2593.20;1.3074;1.2131;164.34;
7449.17;6848.84;2593.20;1.3074;1.2131;164.33;
7449.17;6848.84;2593.20;1.3074;1.2131;164.325;
7449.17;6848.84;2593.20;1.3074;1.2131;164.34;
7449.17;6848.84;2593.20;1.3074;1.2131;164.34;
7449.17;6848.84;2593.20;1.3074;1.2131;164.34;
7449.17;6848.65;2593.20;1.3074;1.2131;164.34;
7449.17;6848.65;2593.20;1.3074;1.2131;164.33;
7449.29;6848.65;2593.20;1.3074;1.2131;164.339;
7449.29;6848.65;2593.20;1.3074;1.2131;164.32;
7449.29;6848.65;2593.20;1.3074;1.2131;164.32;
7449.29;6848.65;2593.20;1.3074;1.2131;164.33;
7449.29;6848.65;2593.20;1.3074;1.2131;164.33;
7449.70;6848.65;2593.20;1.3074;1.2131;164.33;
7449.70;6848.65;2593.20;1.3074;1.2131;164.322;
7449.70;6848.65;2593.20;1.3074;1.2131;164.34;
7449.70;6848.65;2593.20;1.3074;1.2129;164.34;
7449.70;6848.65;2593.20;1.3074;1.2129;164.35;
7449.70;6847.33;2593.20;1.3074;1.2129;164.35;
7449.70;6847.33;2593.20;1.3074;1.2129;164.341;
7451.92;6847.33;2594.41;1.3074;1.2129;164.341;
7451.92;6847.33;2594.41;1.3074;1.2129;164.3001;
7451.92;6847.33;2594.41;1.3074;1.2129;164.30;
7451.92;6847.33;2594.41;1.3074;1.2129;164.319;
7451.92;6847.33;2594.41;1.3074;1.2129;164.33;
7451.92;6847.33;2594.41;1.3073;1.213;164.33;
7451.58;6847.33;2594.41;1.3073;1.213;164.33;
7451.58;6847.33;2594.41;1.3073;1.213;164.32;
7451.58;6847.33;2594.41;1.3073;1.213;164.331;
7449.95;6846.93;2594.41;1.3073;1.213;164.3172;
7449.95;6846.93;2594.41;1.3073;1.213;164.32;
7449.95;6846.93;2594.41;1.3073;1.213;164.32;
7449.95;6846.93;2594.41;1.3073;1.213;164.32;
7449.45;6846.93;2594.41;1.3073;1.213;164.32;
7449.45;6846.93;2594.41;1.3073;1.213;164.32;
7449.45;6846.93;2594.41;1.3073;1.2129;164.32;
7449.00;6846.93;2594.41;1.3073;1.2129;164.31;
7449.00;6846.93;2594.41;1.3073;1.2129;164.30;
7449.00;6846.93;2594.41;1.3073;1.2129;164.30;
7449.00;6846.99;2594.41;1.3073;1.2129;164.29;
7449.63;6846.99;2594.41;1.3073;1.2129;164.29;
7449.63;6846.99;2594.41;1.3073;1.2129;164.30;
7449.63;6846.99;2594.41;1.3073;1.2129;164.29;
7449.63;6846.99;2594.41;1.3073;1.213;164.29;
7449.63;6846.99;2594.41;1.3074;1.2131;164.29;
7449.71;6846.99;2593.67;1.3074;1.213;164.28;
7449.71;6846.99;2593.67;1.3074;1.213;164.2928;
7449.71;6848.45;2593.67;1.3074;1.213;164.28;
7449.71;6848.45;2593.67;1.3074;1.213;164.29;
7449.56;6848.45;2593.67;1.3074;1.213;164.29;
7449.76;6848.45;2593.67;1.3074;1.2131;164.29;
7449.76;6848.45;2593.67;1.3074;1.2131;164.283;
7449.76;6847.90;2593.67;1.3074;1.2131;164.30;
7449.76;6847.90;2593.67;1.3074;1.2131;164.30;
7450.07;6847.90;2593.67;1.3074;1.2131;164.30;
7450.07;6847.90;2593.67;1.3074;1.2131;164.27;
7450.07;6847.90;2593.67;1.3074;1.213;164.27;
7450.07;6847.90;2593.67;1.3074;1.213;164.28;
7450.43;6847.90;2593.67;1.3074;1.213;164.271;
7450.43;6847.90;2593.67;1.3074;1.213;164.24;
7450.43;6847.90;2593.67;1.3074;1.213;164.25;
7450.49;6847.90;2593.67;1.3074;1.213;164.25;
7450.49;6847.87;2593.67;1.3074;1.213;164.26;
7450.62;6847.87;2593.67;1.3074;1.2129;164.26;
7450.62;6847.87;2593.67;1.3074;1.2129;164.2601;
7450.62;6847.87;2593.67;1.3074;1.2129;164.2601;
7450.62;6849.34;2593.67;1.3074;1.2129;164.27;
7450.62;6849.34;2593.67;1.3074;1.2129;164.27;
7450.92;6849.34;2593.67;1.3074;1.2129;164.27;
7450.92;6849.34;2594.42;1.3074;1.2129;164.26;
7450.92;6849.34;2594.42;1.3074;1.2129;164.27;
7450.92;6849.34;2594.42;1.3074;1.2129;164.30;
7449.36;6849.34;2594.42;1.3074;1.2129;164.28;
7449.36;6849.34;2594.42;1.3074;1.2129;164.28;
7449.36;6849.34;2594.42;1.3074;1.2129;164.28;
7449.36;6849.34;2594.42;1.3074;1.2129;164.28;
7449.36;6849.34;2594.42;1.3074;1.2129;164.28;
7449.36;6848.45;2594.42;1.3074;1.2129;164.2501;
7449.33;6848.45;2594.42;1.3074;1.2129;164.265;
7449.33;6848.45;2594.42;1.3074;1.2127;164.265;
7449.37;6848.45;2594.42;1.3074;1.2127;164.289;
7449.37;6848.45;2594.42;1.3074;1.2127;164.30;
7448.95;6848.45;2594.42;1.3074;1.2128;164.30;
7448.95;6848.83;2594.42;1.3074;1.2128;164.30;
7448.95;6848.83;2594.42;1.3074;1.2128;164.30;
7448.95;6848.83;2594.42;1.3074;1.2128;164.31;
7448.95;6848.83;2594.42;1.3074;1.2128;164.33;
7443.20;6848.83;2594.42;1.3074;1.2128;164.33;
7443.20;6848.83;2594.42;1.3074;1.2128;164.34;
7442.96;6848.83;2594.42;1.3074;1.2125;164.34;
7442.96;6846.81;2594.42;1.3074;1.2125;164.34;
7442.96;6846.81;2594.42;1.3074;1.2125;164.34;
7442.93;6846.81;2594.42;1.3074;1.2125;164.3301;
7442.93;6846.81;2594.42;1.3074;1.2125;164.3301;
7443.54;6846.81;2594.42;1.3074;1.2125;164.33;
7443.54;6846.81;2590.70;1.3074;1.2125;164.33;
7443.54;6846.81;2590.70;1.3074;1.2125;164.33;
7443.54;6846.81;2590.70;1.3074;1.2125;164.33;
7443.63;6844.36;2590.70;1.3074;1.2125;164.34;
7443.63;6844.36;2590.70;1.3074;1.2125;164.34;
7443.63;6844.36;2590.70;1.3074;1.2125;164.36;
7443.52;6844.36;2590.70;1.3074;1.2125;164.36;
7443.52;6844.36;2590.70;1.3074;1.2127;164.36;
7443.52;6844.36;2590.70;1.3074;1.2127;164.36;
7443.68;6844.36;2590.70;1.3074;1.2127;164.36;
7443.68;6844.36;2590.70;1.3074;1.2128;164.36;
7443.68;6844.36;2590.70;1.3074;1.2128;164.40;
7443.68;6845.56;2590.70;1.3074;1.2128;164.40;
7443.55;6845.56;2590.70;1.3074;1.2127;164.40;
7443.55;6845.56;2590.70;1.3074;1.2127;164.36;
7443.55;6845.56;2590.70;1.3074;1.2126;164.37;
7443.55;6845.56;2590.70;1.3074;1.2127;164.33;
7443.01;6845.56;2590.70;1.3074;1.2127;164.3399;
7443.01;6845.56;2590.70;1.3074;1.2127;164.3399;
7443.01;6846.25;2590.70;1.3074;1.2126;164.3399;
7443.01;6846.25;2590.70;1.3074;1.2126;164.34;
7443.01;6846.25;2590.70;1.3074;1.2126;164.36;
7442.96;6846.25;2590.70;1.3074;1.2126;164.36;
7442.96;6846.25;2590.70;1.3074;1.2126;164.34;
7442.96;6846.25;2590.70;1.3074;1.2125;164.34;
7442.97;6846.25;2590.21;1.3074;1.2125;164.34;
7442.97;6846.27;2590.21;1.3075;1.2126;164.33;
7443.36;6846.27;2590.21;1.3075;1.2126;164.33;
7443.36;6846.27;2590.21;1.3075;1.2126;164.33;
7443.75;6846.27;2590.21;1.3075;1.2126;164.33;
7443.75;6846.27;2590.21;1.3075;1.2126;164.30;
7443.75;6846.27;2590.21;1.3075;1.2126;164.32;
7444.02;6846.27;2590.21;1.3075;1.2126;164.33;
7444.02;6846.27;2590.21;1.3075;1.2126;164.33;
7444.02;6846.27;2590.21;1.3075;1.2124;164.3301;
7444.02;6846.27;2590.21;1.3075;1.2124;164.34;
7444.02;6846.27;2590.21;1.3075;1.2124;164.34;
7444.10;6846.27;2590.21;1.3075;1.2125;164.34;
7444.10;6847.62;2590.21;1.3075;1.2125;164.34;
7444.10;6847.62;2590.21;1.3075;1.2125;164.34;
7444.10;6847.62;2590.21;1.3075;1.2125;164.33;
7443.77;6847.62;2590.21;1.3075;1.2125;164.33;
7443.77;6847.62;2590.21;1.3075;1.2125;164.34;
7443.77;6847.62;2590.21;1.3075;1.2125;164.34;
7443.77;6847.62;2590.21;1.3075;1.2125;164.34;
7443.77;6847.62;2590.21;1.3075;1.2125;164.335;
7444.64;6847.62;2590.21;1.3075;1.2125;164.34;
7444.64;6847.62;2590.21;1.3075;1.2125;164.325;
7444.41;6847.62;2590.21;1.3075;1.2126;164.325;
7444.41;6847.61;2590.21;1.3075;1.2126;164.32;
7444.31;6847.61;2590.21;1.3075;1.2126;164.33;
7444.31;6847.61;2590.20;1.3075;1.2126;164.33;
7443.97;6847.61;2590.20;1.3075;1.2126;164.33;
7443.97;6847.61;2590.20;1.3075;1.2126;164.33;
7443.97;6847.61;2590.20;1.3075;1.2125;164.33;
7443.97;6847.61;2590.20;1.3075;1.2125;164.3101;
7443.66;6847.61;2590.20;1.3075;1.2125;164.3101;
7443.66;6847.61;2590.20;1.3075;1.2125;164.3201;
7443.66;6846.68;2590.20;1.3075;1.2125;164.33;
7443.66;6846.68;2590.20;1.3075;1.2125;164.33;
7443.92;6846.68;2590.20;1.3075;1.2125;164.33;
7443.92;6846.68;2590.20;1.3075;1.2125;164.33;
7443.53;6846.68;2590.20;1.3075;1.2125;164.33;
7443.71;6846.68;2590.20;1.3075;1.2125;164.33;
7443.53;6846.68;2590.20;1.3075;1.2126;164.38;
7443.53;6846.68;2590.20;1.3075;1.2126;164.36;
7443.53;6846.48;2590.20;1.3075;1.2126;164.37;
7443.53;6846.48;2590.20;1.3075;1.2126;164.38;
7442.25;6846.48;2590.20;1.3075;1.2126;164.37;
7442.25;6846.48;2590.20;1.3075;1.2126;164.38;
7442.25;6846.48;2590.20;1.3075;1.2126;164.38;
7442.25;6846.48;2590.20;1.3075;1.2126;164.38;
7443.10;6846.48;2590.20;1.3075;1.2125;164.351;
7443.10;6846.48;2590.20;1.3075;1.2125;164.351;
7443.19;6846.48;2590.20;1.3075;1.2125;164.3448;
7443.19;6846.48;2589.63;1.3075;1.2125;164.3448;
7443.27;6846.48;2589.63;1.3075;1.2126;164.33;
7443.27;6846.48;2589.63;1.3075;1.2126;164.3399;
7443.17;6846.48;2589.63;1.3075;1.2126;164.3399;
7443.17;6845.86;2589.63;1.3075;1.2126;164.34;
7443.40;6845.86;2589.63;1.3075;1.2126;164.34;
7443.40;6845.86;2589.63;1.3075;1.2126;164.34;
7443.40;6845.86;2589.63;1.3075;1.2126;164.35;
7443.40;6845.86;2589.63;1.3075;1.2126;164.37;
7443.40;6845.86;2589.63;1.3075;1.2126;164.37;
7443.40;6845.86;2589.63;1.3075;1.2126;164.37;
7443.40;6845.86;2589.63;1.3075;1.2126;164.37;
7443.49;6847.73;2589.63;1.3075;1.2126;164.37;
7443.49;6847.73;2589.63;1.3075;1.2126;164.357;
7443.41;6847.73;2589.63;1.3075;1.2126;164.357;
7443.41;6847.73;2589.63;1.3075;1.2126;164.36;
7443.23;6847.73;2589.63;1.3076;1.2128;164.36;
7443.49;6847.73;2589.63;1.3076;1.2128;164.36;
7443.49;6847.73;2589.63;1.3076;1.2128;164.36;
7443.49;6847.73;2589.63;1.3076;1.2128;164.36;
7443.49;6847.73;2589.63;1.3076;1.2128;164.36;
7443.68;6847.73;2589.32;1.3076;1.2128;164.36;
7443.68;6847.89;2589.32;1.3076;1.2128;164.36;
7441.89;6847.89;2589.32;1.3076;1.2128;164.36;
7441.89;6847.89;2589.32;1.3076;1.2128;164.36;
7441.89;6847.89;2589.32;1.3076;1.2128;164.34;
7441.89;6847.89;2589.32;1.3076;1.2128;164.30;
7441.89;6847.89;2589.32;1.3076;1.2128;164.30;
7441.89;6847.89;2589.32;1.3076;1.2128;164.31;
7441.89;6847.89;2589.32;1.3076;1.2128;164.31;
7441.89;6846.70;2589.32;1.3076;1.2129;164.31;
7441.89;6846.70;2589.32;1.3076;1.2129;164.33;
7441.89;6846.70;2589.32;1.3076;1.2129;164.31;
7442.12;6846.70;2589.32;1.3076;1.2129;164.318;
7442.12;6846.62;2589.32;1.3074;1.2128;164.3363;
7442.10;6846.36;2589.32;1.3074;1.2128;164.35;
7442.10;6846.36;2589.32;1.3074;1.213;164.35;
7442.10;6846.36;2589.32;1.3074;1.213;164.35;
7442.10;6846.36;2589.32;1.3074;1.213;164.35;
7442.10;6846.36;2589.32;1.3074;1.2129;164.37;
7442.10;6846.36;2589.32;1.3074;1.2129;164.38;
7442.10;6846.36;2589.32;1.3074;1.2129;164.39;
7442.10;6846.36;2589.32;1.3074;1.2129;164.40;
7442.10;6846.36;2589.32;1.3074;1.2129;164.40;
7440.55;6846.36;2589.32;1.3074;1.2129;164.40;
7440.55;6846.36;2589.32;1.3074;1.2129;164.41;
7440.55;6846.36;2589.32;1.3074;1.2131;164.4099;
7440.55;6846.36;2589.32;1.3074;1.2131;164.38;
7440.55;6846.36;2589.32;1.3074;1.2131;164.36;
7440.55;6846.36;2589.32;1.3074;1.2131;164.375;
7440.61;6846.36;2589.32;1.3074;1.2131;164.375;
7440.61;6846.36;2588.14;1.3074;1.2131;164.37;
7440.61;6846.36;2588.14;1.3074;1.2131;164.39;
7440.61;6846.36;2588.14;1.3074;1.2131;164.39;
7440.78;6846.36;2588.14;1.3074;1.213;164.40;
7440.78;6846.36;2588.14;1.3074;1.213;164.41;
7440.78;6846.36;2588.14;1.3074;1.213;164.34;
7440.89;6845.78;2588.14;1.3074;1.2131;164.39;
7440.89;6845.78;2588.14;1.3074;1.2131;164.39;
7440.89;6845.78;2588.14;1.3074;1.2132;164.3599;
7440.89;6845.78;2588.14;1.3074;1.2131;164.3599;
7441.70;6845.78;2588.14;1.3074;1.2131;164.36;
7441.70;6845.78;2588.14;1.3074;1.2131;164.3503;
7441.70;6845.78;2588.14;1.3074;1.213;164.356;
7441.46;6845.78;2588.14;1.3074;1.213;164.356;
7441.46;6845.78;2588.14;1.3074;1.213;164.356;
7441.46;6847.29;2588.14;1.3074;1.213;164.33;
7441.54;6847.29;2588.14;1.3074;1.213;164.33;
7441.54;6847.29;2588.14;1.3074;1.2129;164.33;
7441.54;6847.29;2588.14;1.3074;1.2129;164.33;
7441.54;6847.29;2588.14;1.3074;1.2129;164.319;
7440.74;6847.29;2588.14;1.3074;1.2129;164.319;
7440.74;6847.29;2588.16;1.3074;1.2129;164.319;
7440.74;6847.96;2588.16;1.3074;1.2129;164.40;
7440.74;6847.96;2588.16;1.3074;1.213;164.38;
7440.62;6847.96;2588.16;1.3074;1.213;164.38;
7440.62;6847.96;2588.16;1.3074;1.2129;164.38;
7440.62;6847.96;2588.16;1.3074;1.2129;164.38;
7440.62;6847.11;2588.16;1.3074;1.2129;164.37;
7440.62;6847.11;2588.16;1.3074;1.2129;164.37;
7439.65;6847.11;2588.16;1.3074;1.2129;164.37;
7439.65;6847.11;2588.16;1.3074;1.2129;164.37;
7439.65;6847.11;2588.16;1.3074;1.2129;164.37;
7439.78;6847.11;2588.16;1.3074;1.2129;164.37;
7439.78;6847.11;2588.16;1.3074;1.2129;164.40;
7440.60;6847.11;2588.16;1.3074;1.2131;164.40;
7440.48;6847.11;2588.16;1.3074;1.213;164.40;
7440.48;6847.11;2588.16;1.3074;1.213;164.41;
7440.48;6847.11;2588.16;1.3074;1.2131;164.41;
7440.48;6847.11;2588.16;1.3074;1.2131;164.41;
7440.48;6847.11;2588.16;1.3074;1.2131;164.403;
7440.93;6847.11;2588.16;1.3074;1.213;164.403;
7440.93;6847.11;2588.16;1.3074;1.213;164.403;
7441.04;6849.66;2588.16;1.3074;1.213;164.403;
7441.04;6849.66;2588.16;1.3074;1.2129;164.403;
7441.04;6849.66;2588.16;1.3074;1.2129;164.403;
7441.03;6849.66;2588.16;1.3074;1.2129;164.41;
7441.03;6849.66;2588.16;1.3074;1.2129;164.41;
7441.23;6849.66;2588.22;1.3074;1.2129;164.418;
7441.77;6849.66;2588.22;1.3074;1.2129;164.39;
7441.96;6849.66;2588.22;1.3074;1.2129;164.4001;
7441.96;6849.66;2588.22;1.3074;1.2129;164.4001;
7441.96;6850.21;2588.22;1.3074;1.2129;164.4001;
7441.96;6850.21;2588.22;1.3074;1.2129;164.4001;
7441.96;6850.21;2588.22;1.3074;1.2129;164.40;
7442.75;6850.21;2588.22;1.3074;1.2129;164.40;
7442.75;6850.21;2588.22;1.3074;1.2129;164.40;
7442.75;6850.21;2588.22;1.3074;1.2129;164.40;
7442.75;6850.21;2588.22;1.3074;1.2129;164.40;
7442.75;6850.21;2588.22;1.3074;1.2129;164.40;
7442.75;6850.21;2588.22;1.3074;1.2129;164.40;
7442.19;6849.90;2588.22;1.3074;1.2129;164.40;
7442.19;6849.90;2588.22;1.3074;1.2129;164.40;
7442.19;6849.90;2588.22;1.3074;1.2129;164.40;
7442.19;6849.90;2588.22;1.3074;1.2127;164.40;
7442.12;6849.90;2588.22;1.3074;1.2127;164.3501;
7441.77;6849.90;2588.22;1.3074;1.2127;164.34;
7441.77;6849.90;2588.22;1.3074;1.2127;164.34;
7441.77;6849.90;2588.22;1.3074;1.2127;164.34;
7441.77;6849.90;2588.22;1.3074;1.2127;164.31;
7441.63;6849.90;2588.22;1.3071;1.2124;164.30;
7441.63;6849.90;2588.22;1.3071;1.2123;164.31;
7441.63;6849.90;2588.22;1.3071;1.2123;164.31;
7441.02;6851.13;2588.22;1.3071;1.2125;164.31;
7441.02;6851.13;2588.22;1.3071;1.2125;164.28;
7442.09;6851.13;2588.88;1.3071;1.2125;164.29;
7442.09;6851.13;2588.88;1.3071;1.2125;164.3041;
7442.09;6851.13;2588.88;1.3071;1.2125;164.3041;
7442.09;6851.13;2588.88;1.3071;1.2125;164.3041;
7442.60;6851.13;2588.88;1.3071;1.2125;164.3041;
7442.60;6851.13;2588.88;1.3071;1.2125;164.3008;
7442.60;6850.02;2588.88;1.3071;1.2125;164.32;
7442.64;6850.02;2588.88;1.3071;1.2125;164.32;
7442.64;6850.02;2588.88;1.3071;1.2125;164.32;
7442.64;6850.02;2588.88;1.3071;1.2125;164.32;
7442.64;6850.02;2588.88;1.3071;1.2125;164.32;
7442.79;6850.02;2588.88;1.3071;1.2124;164.32;
7442.79;6850.02;2588.88;1.3072;1.2124;164.32;
7442.77;6850.02;2588.88;1.3072;1.2124;164.32;
7442.77;6850.02;2588.88;1.3072;1.2125;164.32;
7442.77;6850.02;2588.88;1.3072;1.2125;164.31;
7442.70;6850.02;2588.88;1.3072;1.2125;164.31;
7442.52;6850.02;2588.88;1.3072;1.2125;164.31;
7442.52;6850.09;2588.88;1.3072;1.2125;164.27;
7442.52;6850.09;2588.88;1.3072;1.2125;164.28;
7442.52;6850.09;2588.88;1.3072;1.2125;164.31;
7442.11;6850.09;2588.82;1.3072;1.2125;164.30;
7442.11;6850.09;2588.82;1.3072;1.2125;164.30;
7441.86;6850.09;2588.82;1.3072;1.2125;164.30;
7441.86;6850.09;2588.82;1.3072;1.2125;164.29;
7441.86;6850.09;2588.82;1.3072;1.2125;164.2601;
7441.86;6850.09;2588.82;1.3072;1.2125;164.2601;
7442.32;6850.09;2588.82;1.3072;1.2125;164.29;
7442.32;6850.09;2588.82;1.3072;1.2125;164.29;
7442.32;6850.09;2588.82;1.3072;1.2125;164.359;
7442.32;6850.09;2588.82;1.3072;1.2125;164.31;
7442.32;6850.67;2588.82;1.3072;1.2125;164.30;
7442.32;6850.67;2588.82;1.3072;1.2125;164.30;
7442.32;6850.67;2588.82;1.3072;1.2125;164.28;
7442.54;6850.67;2588.82;1.3072;1.2125;164.28;
7442.54;6850.67;2588.82;1.3072;1.2126;164.289;
7442.54;6850.67;2588.82;1.3072;1.2126;164.29;
7442.54;6850.67;2588.82;1.3072;1.2126;164.29;
7442.69;6850.67;2588.82;1.3072;1.2126;164.29;
7442.69;6850.67;2588.82;1.3072;1.2126;164.2999;
7442.69;6850.67;2588.82;1.3072;1.2126;164.31;
7442.69;6850.67;2588.82;1.3072;1.2126;164.33;
7442.69;6850.67;2588.82;1.3072;1.2126;164.30;
7441.90;6850.67;2588.82;1.3072;1.2126;164.27;
7442.23;6851.07;2588.55;1.3072;1.2126;164.26;
7442.23;6851.07;2588.55;1.3072;1.2126;164.28;
7442.04;6851.07;2588.55;1.3072;1.2126;164.27;
7442.04;6851.07;2588.55;1.3072;1.2126;164.30;
7441.80;6851.07;2588.55;1.3072;1.2124;164.26;
7441.80;6850.68;2588.55;1.3072;1.2124;164.26;
7441.72;6850.68;2588.55;1.3072;1.2124;164.26;
7441.72;6850.68;2588.55;1.3072;1.2123;164.22;
7441.72;6850.68;2588.55;1.3072;1.2123;164.23;
7441.72;6850.68;2588.55;1.3072;1.2124;164.25;
7441.72;6850.68;2588.55;1.3072;1.2124;164.26;
7440.46;6850.68;2588.55;1.3074;1.2125;164.259;
7439.20;6850.23;2588.55;1.3074;1.2125;164.25;
7440.45;6850.23;2587.73;1.3074;1.2125;164.24;
7440.09;6850.23;2587.73;1.3074;1.2124;164.24;
7440.09;6850.23;2587.73;1.3074;1.2124;164.25;
7440.09;6850.23;2587.73;1.3074;1.2124;164.25;
7438.90;6850.23;2587.73;1.3074;1.2124;164.20;
7438.90;6850.23;2587.73;1.3074;1.2124;164.22;
7438.90;6850.42;2587.73;1.3074;1.2124;164.22;
7439.11;6850.42;2587.73;1.3074;1.2124;164.2027;
7439.11;6850.42;2587.73;1.3074;1.2124;164.21;
7439.51;6850.39;2587.73;1.3074;1.2126;164.1935;
7438.86;6850.39;2587.73;1.3074;1.2126;164.219;
7438.86;6850.39;2587.73;1.3074;1.2126;164.21;
7438.86;6850.39;2587.73;1.3074;1.2126;164.21;
7438.86;6850.39;2587.73;1.3074;1.2126;164.21;
7438.86;6850.39;2587.73;1.3074;1.2126;164.21;
7438.86;6850.39;2587.73;1.3074;1.2124;164.21;
7439.46;6850.15;2587.73;1.3074;1.2125;164.233;
7439.46;6850.15;2587.57;1.3074;1.2125;164.22;
7439.46;6850.15;2587.57;1.3074;1.2125;164.22;
7439.46;6850.15;2587.57;1.3074;1.2125;164.22;
7439.85;6850.15;2587.57;1.3074;1.2124;164.21;
7439.85;6850.15;2587.57;1.3074;1.2124;164.211;
7439.85;6850.15;2587.57;1.3074;1.2124;164.211;
7439.58;6850.15;2587.57;1.3074;1.2125;164.211;
7439.58;6850.15;2587.57;1.3074;1.2125;164.1999;
7439.58;6849.99;2587.57;1.3074;1.2125;164.1999;
7439.58;6849.99;2587.57;1.3073;1.2123;164.20;
7438.93;6849.99;2587.57;1.3073;1.2123;164.20;
7439.39;6849.99;2587.57;1.3073;1.2123;164.195;
7439.39;6849.99;2587.57;1.3073;1.2123;164.195;
7439.39;6849.99;2587.57;1.3073;1.2123;164.20;
7439.39;6849.99;2587.57;1.3073;1.2123;164.16;
7439.39;6849.99;2587.57;1.3073;1.2123;164.16;
7439.39;6849.85;2587.57;1.3073;1.2123;164.14;
7439.39;6849.85;2587.57;1.3073;1.2123;164.15;
7439.39;6849.85;2587.57;1.3073;1.2123;164.17;
7439.39;6849.85;2587.57;1.3073;1.2123;164.17;
7439.39;6849.85;2587.57;1.3073;1.2123;164.17;
7439.39;6849.85;2587.57;1.3073;1.2122;164.17;
7439.39;6849.85;2587.57;1.3073;1.2124;164.14;
7442.90;6849.85;2587.57;1.3073;1.2124;164.12;
7442.90;6849.85;2587.57;1.3073;1.2124;164.12;
7442.90;6849.85;2587.57;1.3073;1.2124;164.12;
7442.90;6849.85;2587.57;1.3073;1.2124;164.13;
7442.90;6849.85;2587.57;1.3073;1.2124;164.13;
7442.90;6849.85;2587.57;1.3073;1.2124;164.13;
7442.90;6849.85;2587.57;1.3073;1.2124;164.11;
7442.90;6849.85;2587.57;1.3073;1.2123;164.11;
7442.90;6849.85;2587.57;1.3073;1.2123;164.11;
7442.90;6849.49;2587.57;1.3073;1.2123;164.11;
7442.90;6849.49;2587.57;1.3073;1.2123;164.11;
7442.90;6849.49;2587.57;1.3074;1.2124;164.10;
7442.90;6849.49;2587.57;1.3074;1.2124;164.109;
7441.40;6849.49;2587.57;1.3074;1.2124;164.109;
7441.40;6849.49;2587.57;1.3074;1.2124;164.12;
7441.40;6849.49;2587.57;1.3074;1.2124;164.11;
7441.40;6849.49;2587.57;1.3074;1.2124;164.11;
7441.40;6849.49;2587.57;1.3074;1.2124;164.11;
7441.40;6849.49;2587.57;1.3074;1.2124;164.10;
7441.40;6849.49;2589.17;1.3074;1.2124;164.10;
7441.40;6849.59;2589.17;1.3074;1.2124;164.09;
7444.68;6849.59;2589.17;1.3074;1.2124;164.09;
7444.68;6849.59;2589.17;1.3074;1.2124;164.08;
7444.68;6849.59;2589.17;1.3074;1.2124;164.08;
7444.68;6849.59;2589.17;1.3074;1.2124;164.0999;
7444.68;6849.59;2589.17;1.3074;1.2124;164.12;
7444.68;6849.59;2589.17;1.3074;1.2124;164.13;
7444.68;6849.59;2589.17;1.3074;1.2124;164.13;
7444.68;6849.59;2589.17;1.3074;1.2124;164.13;
7444.68;6849.59;2589.17;1.3074;1.2124;164.1301;
7444.83;6849.59;2589.17;1.3074;1.2124;164.1301;
7444.83;6849.49;2589.17;1.3074;1.2124;164.15;
7444.83;6849.49;2589.17;1.3074;1.2124;164.15;
7444.83;6849.49;2589.17;1.3074;1.2124;164.15;
7444.83;6849.49;2589.17;1.3074;1.2124;164.11;
7444.83;6849.49;2589.17;1.3074;1.2124;164.11;
7444.83;6849.49;2589.17;1.3074;1.2124;164.11;
7444.83;6849.49;2589.17;1.3074;1.2124;164.11;
7447.28;6849.49;2589.17;1.3074;1.2124;164.12;
7447.28;6849.49;2589.17;1.3074;1.2124;164.12;
7447.28;6849.49;2589.17;1.3074;1.2123;164.11;
7447.28;6849.75;2589.17;1.3074;1.2123;164.10;
7447.28;6849.75;2589.17;1.3074;1.2125;164.10;
7447.28;6849.75;2589.17;1.3074;1.2125;164.11;
7447.28;6849.75;2589.17;1.3074;1.2125;164.11;
7447.28;6849.75;2589.17;1.3074;1.2125;164.12;
7447.28;6849.75;2589.17;1.3074;1.2124;164.1101;
7447.28;6849.75;2589.17;1.3074;1.2124;164.112;
7446.68;6849.75;2589.17;1.3074;1.2124;164.112;
7446.68;6849.50;2589.17;1.3074;1.2124;164.16;
7446.68;6849.50;2589.17;1.3074;1.2124;164.17;
